"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"954",24.8791666666667,207,136,352.900860825019,294.102041379006,1.13055652782639,5,50,14.1845933006204,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/Jurik","10/50/5/5/50/5/5/60/2.5/1/9/50/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1034",24.8791666666667,202,134,315.90637055366,294.102041379006,1.13055652782639,5,50,12.6976266844546,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/Jurik","10/50/5/5/50/5/5/60/2.5/1/9/15/2.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1941",24.8791666666667,196,132,265.666339151848,294.102041379006,1.13055652782639,5,50,10.678265181116,"SEQ","AUDCHF","1 hour/McGuinley/1 hour/EMA/1 min/Jurik","10/50/5/12/50/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4641",24.8791666666667,196,132,265.666339151848,294.102041379006,1.13055652782639,5,50,10.678265181116,"SEQ","AUDCHF","1 hour/EMA/1 hour/McGuinley/1 min/Jurik","10/50/5/5/50/5/12/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"964",24.8791666666667,201,131,350.307522956859,294.102041379006,1.13055652782639,5,50,14.0803559721397,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/Jurik","10/50/5/5/50/5/5/60/2.5/1/9/60/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2241",24.8791666666667,187,129,262.185907660668,294.102041379006,1.13055652782639,5,50,10.5383717699816,"SEQ","AUDCHF","1 hour/Sine_WMA/1 hour/EMA/1 min/Jurik","10/50/5/15/50/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4941",24.8791666666667,187,129,262.185907660668,294.102041379006,1.13055652782639,5,50,10.5383717699816,"SEQ","AUDCHF","1 hour/EMA/1 hour/Sine_WMA/1 min/Jurik","10/50/5/5/50/5/15/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"974",24.8791666666667,199,129,350.037876072757,294.102041379006,1.13055652782639,5,50,14.0695177118509,"SEQ","AUDCHF","1 hour/EMA/1 hour/EMA/1 min/Jurik","10/50/5/5/50/5/5/60/2.5/1/9/70/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2041",24.8791666666667,187,128,284.71899547876,294.102041379006,1.13055652782639,5,50,11.4440728378668,"SEQ","AUDCHF","1 hour/Regularized/1 hour/EMA/1 min/Jurik","10/50/5/13/50/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2641",24.8791666666667,184,128,259.595515200894,254.707998239898,1.13055652782639,5,50,10.4342528300477,"SEQ","AUDCHF","1 hour/TRIMA/1 hour/EMA/1 min/Jurik","10/50/5/20/50/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
