"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"5128",599.872916666667,489,468,5831.81167073435,1066.04777671977,5.3180633506626,2,50,9.72174523754159,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","40/60/1/5/40/5/5/20/2/30/2","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4523",599.872916666667,487,467,5549.91660971805,1066.04777671977,5.3180633506626,2,50,9.25182060319952,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","40/60/1/5/40/5/5/20/2/40/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"5137",599.872916666667,479,463,5485.86550185913,1066.04777671977,5.3180633506626,2,50,9.14504614134377,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","50/60/1/5/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4623",599.872916666667,483,463,5703.31715131915,1066.04777671977,5.3180633506626,2,50,9.50754233581832,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","40/60/1/5/40/5/5/20/2/50/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4723",599.872916666667,482,462,5690.23754098966,1066.04777671977,5.3180633506626,2,50,9.48573836706746,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","40/60/1/5/40/5/5/20/2/60/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4923",599.872916666667,479,458,6124.0394816812,1066.04777671977,5.3180633506626,2,50,10.2088947700971,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","40/60/1/5/40/5/5/20/2/80/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"4823",599.872916666667,478,457,5823.99938444624,1066.04777671977,5.3180633506626,2,50,9.70872200200109,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","40/60/1/5/40/5/5/20/2/70/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"6127",599.872916666667,469,455,5482.61862915813,1066.04777671977,5.3180633506626,2,50,9.13963354042316,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","60/60/1/5/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3825",599.872916666667,466,448,6491.85646797183,1099.86820825671,5.3180633506626,2,50,10.8220529508906,"SEQ","USDJPY","1 min/EMA/1 hour/WMA","40/60/1/5/40/5/23/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3326",599.872916666667,456,439,5265.05527304565,1066.04777671977,5.3180633506626,2,50,8.77695112875266,"SEQ","USDJPY","1 min/EMA/1 hour/Regularized","40/60/1/5/40/5/13/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"758",599.872916666667,449,438,5533.60525964537,1066.04777671977,5.3180633506626,2,50,9.22462926046759,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","70/60/1/5/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3226",599.872916666667,454,438,6023.43449291702,1404.45253617692,5.3180633506626,2,50,10.0411842668071,"SEQ","USDJPY","1 min/EMA/1 hour/McGuinley","40/60/1/5/40/5/12/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3525",599.872916666667,452,436,5203.49746040654,1404.45253617692,5.3180633506626,2,50,8.67433303927269,"SEQ","USDJPY","1 min/EMA/1 hour/Smooth_MA","40/60/1/5/40/5/16/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3924",599.872916666667,452,436,5203.49746040654,1404.45253617692,5.3180633506626,2,50,8.67433303927269,"SEQ","USDJPY","1 min/EMA/1 hour/Wilders","40/60/1/5/40/5/24/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"8210",599.872916666667,443,432,4458.78180396379,1066.04777671977,5.3180633506626,2,50,7.43287733131885,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","80/60/1/5/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3026",599.872916666667,450,432,6915.62336597779,1404.45253617692,7.52392328443543,2,50,11.5284807395641,"SEQ","USDJPY","1 min/EMA/1 hour/EVWMA","40/60/1/5/40/5/6/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3725",599.872916666667,445,428,4709.64577810578,1404.45253617692,5.3180633506626,2,50,7.85107253095543,"SEQ","USDJPY","1 min/EMA/1 hour/VWAP","40/60/1/5/40/5/22/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3137",599.872916666667,441,425,5290.86393395075,1066.04777671977,5.3180633506626,2,50,8.81997467622086,"SEQ","USDJPY","1 min/EMA/1 hour/GeometricMean","40/60/1/5/40/5/7/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3426",599.872916666667,441,425,5290.86393395075,1066.04777671977,5.3180633506626,2,50,8.81997467622086,"SEQ","USDJPY","1 min/EMA/1 hour/SMA","40/60/1/5/40/5/14/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"928",599.872916666667,426,415,5309.6554084038,1066.04777671977,5.3180633506626,2,50,8.85130043527908,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","100/60/1/5/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2527",599.872916666667,423,408,6215.77783852769,439.57089125176,7.85038900562212,2,50,10.3618244228579,"SEQ","USDJPY","1 min/EMA/2 hours/EMA","40/60/1/5/40/6/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1028",599.872916666667,415,405,4811.31903494182,1066.04777671977,5.3180633506626,2,50,8.02056385822023,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","110/60/1/5/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1137",599.872916666667,405,396,4838.27089949025,1404.45253617692,5.3180633506626,2,50,8.06549314874094,"SEQ","USDJPY","1 min/EMA/1 hour/EMA","120/60/1/5/40/5/5/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3625",599.872916666667,405,389,4542.25780143247,1066.04777671977,5.3180633506626,2,50,7.57203346780945,"SEQ","USDJPY","1 min/EMA/1 hour/SuperSmooter","40/60/1/5/40/5/17/20/2/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
