"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"439",24.8736111111111,164,134,458.354972817076,505.783488900732,1.16505521697292,4,50,18.4273594521355,"SEQ","AUDCAD","1 hour/Jurik/TRIMA/15 mins","10/4/0/20/400/9/20/6/2/10/1.5/10/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3114",24.8736111111111,168,134,440.469414599752,505.783488900732,1.16505521697292,4,50,17.7083018879793,"SEQ","AUDCAD","15 mins/Jurik/TRIMA/15 mins","10/2/0/20/400/9/20/6/2/10/1.5/10/1","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"350",24.8736111111111,162,131,437.375897961886,505.783488900732,1.16505521697292,4,50,17.5839324659421,"SEQ","AUDCAD","30 mins/Jurik/TRIMA/15 mins","10/3/0/20/400/9/20/6/2/10/1.5/10/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2610",24.8736111111111,164,131,421.527200720293,505.783488900732,1.16505521697292,4,50,16.9467633323251,"SEQ","AUDCAD","15 mins/Vida/TRIMA/15 mins","10/2/0/20/400/21/20/6/2/10/1.5/10/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3410",24.8736111111111,163,129,490.990024571203,505.783488900732,1.16505521697292,4,50,19.739394588825,"SEQ","AUDCAD","15 mins/Jurik/TRIMA/15 mins","10/2/0/20/400/9/20/6/2/10/1.5/10/2.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"530",24.8736111111111,101,90,258.336816469486,62.7206994264158,1.14626318202659,3,50,10.3859795554208,"SEQ","AUDCAD","2 hours/Jurik/TRIMA/15 mins","10/5/0/20/400/9/20/6/2/10/1.5/10/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2011",24.8736111111111,186,148,476.273516879057,505.783488900732,1.16505521697292,4,50,19.1477431544431,"SEQ","AUDCAD","15 mins/Sine_WMA/TRIMA/15 mins","10/2/0/20/400/15/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"828",24.8736111111111,184,147,475.092651878236,505.783488900732,1.16505521697292,4,50,19.1002685438791,"SEQ","AUDCAD","15 mins/Butterworth3Pole/TRIMA/15 mins","10/2/0/20/400/3/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2711",24.8736111111111,184,147,482.945802315415,505.783488900732,1.16505521697292,4,50,19.4159907123289,"SEQ","AUDCAD","15 mins/VWAP/TRIMA/15 mins","10/2/0/20/400/22/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1611",24.8736111111111,182,146,475.655732740577,505.783488900732,1.16505521697292,4,50,19.1229062244244,"SEQ","AUDCAD","15 mins/LowPass/TRIMA/15 mins","10/2/0/20/400/11/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1811",24.8736111111111,182,146,474.744025168181,505.783488900732,1.16505521697292,4,50,19.0862526171807,"SEQ","AUDCAD","15 mins/Regularized/TRIMA/15 mins","10/2/0/20/400/13/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2311",24.8736111111111,183,146,498.056903798824,505.783488900732,1.16505521697292,4,50,20.0235060994558,"SEQ","AUDCAD","15 mins/T3/TRIMA/15 mins","10/2/0/20/400/18/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2811",24.8736111111111,181,146,473.989663140129,505.783488900732,1.16505521697292,4,50,19.0559248121555,"SEQ","AUDCAD","15 mins/WMA/TRIMA/15 mins","10/2/0/20/400/23/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"728",24.8736111111111,182,145,476.457786373038,505.783488900732,1.16505521697292,4,50,19.1551513869332,"SEQ","AUDCAD","15 mins/Butterworth2Pole/TRIMA/15 mins","10/2/0/20/400/2/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"924",24.8736111111111,179,145,479.513022927189,505.783488900732,1.16505521697292,4,50,19.2779818252039,"SEQ","AUDCAD","15 mins/DEMA/TRIMA/15 mins","10/2/0/20/400/4/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1015",24.8736111111111,181,145,444.252062640084,505.783488900732,1.16505521697292,4,50,17.8603766319091,"SEQ","AUDCAD","15 mins/EMA/TRIMA/15 mins","10/2/0/20/400/5/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2212",24.8736111111111,180,145,472.339760458627,505.783488900732,1.16505521697292,4,50,18.9895933625669,"SEQ","AUDCAD","15 mins/SuperSmooter/TRIMA/15 mins","10/2/0/20/400/17/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2511",24.8736111111111,182,145,476.64131252945,505.783488900732,1.16505521697292,4,50,19.1625297348374,"SEQ","AUDCAD","15 mins/TRIMA/TRIMA/15 mins","10/2/0/20/400/20/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"628",24.8736111111111,179,144,471.347787458535,505.783488900732,1.16505521697292,4,50,18.9497128242864,"SEQ","AUDCAD","15 mins/ALMA/TRIMA/15 mins","10/2/0/20/400/1/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1115",24.8736111111111,179,144,444.493454138151,505.783488900732,1.16505521697292,4,50,17.8700813545965,"SEQ","AUDCAD","15 mins/EVWMA/TRIMA/15 mins","10/2/0/20/400/6/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1213",24.8736111111111,181,144,471.587145400964,505.783488900732,1.16505521697292,4,50,18.9593357914285,"SEQ","AUDCAD","15 mins/GeometricMean/TRIMA/15 mins","10/2/0/20/400/7/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1311",24.8736111111111,177,144,445.572162495333,505.783488900732,1.16505521697292,4,50,17.9134489361014,"SEQ","AUDCAD","15 mins/Hull/TRIMA/15 mins","10/2/0/20/400/8/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1911",24.8736111111111,181,144,471.587145400964,505.783488900732,1.16505521697292,4,50,18.9593357914285,"SEQ","AUDCAD","15 mins/SMA/TRIMA/15 mins","10/2/0/20/400/14/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"3011",24.8736111111111,176,143,481.08543346352,505.783488900732,1.16505521697292,4,50,19.3411978387255,"SEQ","AUDCAD","15 mins/Zero_Lag/TRIMA/15 mins","10/2/0/20/400/25/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1511",24.8736111111111,176,141,470.795575637512,639.737689417373,1.39085845235799,4,50,18.9275121145239,"SEQ","AUDCAD","15 mins/KAMA/TRIMA/15 mins","10/2/0/20/400/10/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1711",24.8736111111111,174,140,429.501033996717,505.783488900732,1.16505521697292,4,50,17.2673373431033,"SEQ","AUDCAD","15 mins/McGuinley/TRIMA/15 mins","10/2/0/20/400/12/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2115",24.8736111111111,174,140,429.501033996717,505.783488900732,1.16505521697292,4,50,17.2673373431033,"SEQ","AUDCAD","15 mins/Smooth_MA/TRIMA/15 mins","10/2/0/20/400/16/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2411",24.8736111111111,173,140,478.541119243742,505.783488900732,1.16505521697292,4,50,19.238908138673,"SEQ","AUDCAD","15 mins/TEMA/TRIMA/15 mins","10/2/0/20/400/19/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2911",24.8736111111111,174,140,429.501033996717,505.783488900732,1.16505521697292,4,50,17.2673373431033,"SEQ","AUDCAD","15 mins/Wilders/TRIMA/15 mins","10/2/0/20/400/24/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"440",24.8736111111111,167,136,464.439331013308,505.783488900732,1.16505521697292,4,50,18.6719704243443,"SEQ","AUDCAD","1 hour/Jurik/TRIMA/15 mins","10/4/0/20/400/9/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"360",24.8736111111111,167,135,483.921038944038,505.783488900732,1.16505521697292,4,50,19.4551983940872,"SEQ","AUDCAD","30 mins/Jurik/TRIMA/15 mins","10/3/0/20/400/9/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2611",24.8736111111111,169,135,452.75825761802,505.783488900732,1.16505521697292,4,50,18.2023533131372,"SEQ","AUDCAD","15 mins/Vida/TRIMA/15 mins","10/2/0/20/400/21/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"150",24.8736111111111,159,133,245.597271418804,25.4282301125191,0.723422823415943,3,50,9.87380844388513,"SEQ","AUDCAD","5 mins/Jurik/TRIMA/15 mins","10/1/0/20/400/9/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"537",24.8736111111111,103,92,260.146949267669,62.7206994264158,1.14626318202659,3,50,10.4587527764097,"SEQ","AUDCAD","2 hours/Jurik/TRIMA/15 mins","10/5/0/20/400/9/20/6/2/10/1.5/10/2","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"1612",24.8791666666667,52,47,168.685606541958,57.6337528328556,1.35453681877352,2,50,6.78019520516999,"SEQ","AUDCHF","15 mins/Jurik/SMA/1 hour","40/2/0/4/300/9/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"6310",24.8791666666667,42,39,110.310527517514,70.8599739296241,1.35453681877352,2,50,4.43385138238208,"SEQ","AUDCHF","15 mins/Jurik/Vida/1 hour","40/2/-0.6/4/300/9/21/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
