"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"681",599.223611111111,1063,983,5143.61513281198,1718.36816535728,4.80194914406755,2,50,8.58379916518047,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Zero_Lag","40/50/1/5/120/5/5/60/2.5/1/25/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2711",599.223611111111,1063,980,4252.24665284573,2326.27615340938,4.79848717645669,3,50,7.09626018400876,"SEQ","AUDNZD","1 min/SuperSmooter/1 hour/EMA/1 min/Jurik","40/50/1/17/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4011",599.223611111111,1068,978,4500.54230656711,2057.58720973146,4.7380214624582,3,50,7.51062245064404,"SEQ","AUDNZD","1 min/EMA/1 hour/Smooth_MA/1 min/Jurik","40/50/1/5/120/5/16/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"4211",599.223611111111,1068,978,4500.54230656711,2057.58720973146,4.7380214624582,3,50,7.51062245064404,"SEQ","AUDNZD","1 min/EMA/1 hour/Wilders/1 min/Jurik","40/50/1/5/120/5/24/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"3811",599.223611111111,1068,977,4212.03088930837,2429.21877227153,4.7380214624582,3,50,7.02914706831763,"SEQ","AUDNZD","1 min/EMA/1 hour/McGuinley/1 min/Jurik","40/50/1/5/120/5/12/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1315",599.223611111111,1036,955,4755.38360516942,1705.65087380143,4.79848717645669,2,50,7.93590826027657,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/45/1/5/120/5/5/60/2.5/1/9/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"7111",599.223611111111,1038,954,4951.05902289896,1705.65087380143,4.79848717645669,2,50,8.26245650387249,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/50/1/5/120/5/5/60/2.5/1/9/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5211",599.223611111111,1020,948,4873.68356933013,2017.98983569668,4.80194914406755,3,50,8.13333032771038,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/DEMA","40/50/1/5/120/5/5/60/2.5/1/4/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"801",599.223611111111,1026,943,4792.95532182737,1705.65087380143,4.79848717645669,2,50,7.99860892153436,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/Jurik","40/50/1/5/120/5/5/60/2.5/1/9/15/2","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"5711",599.223611111111,1001,930,4871.34066259192,2015.63360115623,4.80194914406755,3,50,8.12942042380344,"SEQ","AUDNZD","1 min/EMA/1 hour/EMA/1 min/LowPass","40/50/1/5/120/5/5/60/2.5/1/11/15/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
