"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"1",599.039583333333,1610,1329,5861.18801180782,1549.13915592904,5.05691990676621,3,50,9.78430837440401,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","10/60/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"2",599.039583333333,1279,1119,6335.62796867038,1549.13915592904,5.10662746290852,3,50,10.5763093874632,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","20/60/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"20",599.039583333333,1225,1104,7359.91787177359,2135.4881730078,5.10662746290852,3,50,12.2861962323418,"SEQ","AUDCAD","1 hour/EMA/1 hour/EMA","40/60/5/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"18",599.039583333333,1123,1033,7566.28037595867,1977.68808505358,5.10662746290852,3,50,12.6306851608309,"SEQ","AUDCAD","15 mins/EMA/1 hour/EMA","40/60/3/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"19",599.039583333333,1094,1003,7372.42674326664,2135.4881730078,5.10662746290852,3,50,12.3070777764685,"SEQ","AUDCAD","30 mins/EMA/1 hour/EMA","40/60/4/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"3",599.039583333333,1101,996,6024.51699162808,982.570577831103,5.10662746290852,3,50,10.0569597723491,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","30/60/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"40",599.039583333333,1072,985,5528.37143423487,1701.62508721907,4.32719571331027,3,50,9.22872475884224,"SEQ","AUDCAD","1 min/EMA/1 hour/Hull","40/60/1/5/120/5/8/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"52",599.039583333333,1053,978,6838.79361244046,1548.82700011143,5.10662746290852,3,50,11.4162633033134,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/30/10/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"42",599.039583333333,1017,923,4544.66904826444,1993.03805685456,3.6644080868176,3,50,7.58659222980859,"SEQ","AUDCAD","1 min/EMA/1 hour/Sine_WMA","40/60/1/5/120/5/15/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"34",599.039583333333,986,909,6099.09270358282,2059.6100787657,4.28137906856999,3,50,10.1814518994632,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/70/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"38",599.039583333333,982,891,5718.26570608955,1801.08598555152,4.28137906856999,3,50,9.5457226286625,"SEQ","AUDCAD","1 min/EMA/1 hour/Butterworth3Pole","40/60/1/5/120/5/3/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"53",599.039583333333,968,887,7179.80764287754,1548.82700011143,5.10662746290852,3,50,11.9855312447397,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/30/20/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"25",599.039583333333,966,885,5668.09500217331,1808.43101685405,5.10662746290852,3,50,9.46197072759935,"SEQ","AUDCAD","1 min/Hull/1 hour/EMA","40/60/1/8/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"30",599.039583333333,955,876,5948.36756389953,1808.43101685405,5.10662746290852,3,50,9.92984058048396,"SEQ","AUDCAD","1 min/SuperSmooter/1 hour/EMA","40/60/1/17/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"26",599.039583333333,954,873,5346.38884618215,1808.43101685405,5.10662746290852,3,50,8.92493416951242,"SEQ","AUDCAD","1 min/Jurik/1 hour/EMA","40/60/1/9/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"16",599.039583333333,948,872,5908.83896668053,1553.0184917989,5.10662746290852,3,50,9.86385396070327,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/65/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"13",599.039583333333,940,862,6042.6248310698,1808.43101685405,5.10662746290852,3,50,10.0871878907331,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/50/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"21",599.039583333333,942,862,5710.01373180679,1808.43101685405,5.10662746290852,3,50,9.53194728808008,"SEQ","AUDCAD","1 min/ALMA/1 hour/EMA","40/60/1/1/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"33",599.039583333333,943,862,5759.54117658679,1808.43101685405,5.10662746290852,3,50,9.61462537172926,"SEQ","AUDCAD","1 min/Zero_Lag/1 hour/EMA","40/60/1/25/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"4",599.039583333333,936,859,6816.79771862605,1548.82700011143,5.10662746290852,3,50,11.3795447050331,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"5",599.039583333333,938,858,5724.33139896432,1808.43101685405,5.10662746290852,3,50,9.55584832493287,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/10/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"7",599.039583333333,937,857,5732.6061050427,1808.43101685405,5.10662746290852,3,50,9.56966161258298,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/20/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"8",599.039583333333,935,855,5742.64689242119,1808.43101685405,5.10662746290852,3,50,9.58642308821471,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/25/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"14",599.039583333333,933,855,6725.45229589279,1548.82700011143,5.10662746290852,3,50,11.2270582495889,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/55/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"10",599.039583333333,933,854,5726.1319435179,1808.43101685405,5.10662746290852,3,50,9.55885404375961,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/35/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"9",599.039583333333,932,853,5671.89144738275,1808.43101685405,5.10662746290852,3,50,9.4683082807679,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/30/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"11",599.039583333333,932,853,5689.31895371028,1808.43101685405,5.10662746290852,3,50,9.49740069270929,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/40/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"63",599.039583333333,929,853,7386.49417157686,1548.82700011143,5.10662746290852,3,50,12.3305610799123,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/30/30/2","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"28",599.039583333333,930,852,6439.25333963487,1901.90005479805,5.10662746290852,3,50,10.7492952365583,"SEQ","AUDCAD","1 min/Regularized/1 hour/EMA","40/60/1/13/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"31",599.039583333333,931,852,5712.56883537813,1808.43101685405,5.10662746290852,3,50,9.53621262152788,"SEQ","AUDCAD","1 min/TEMA/1 hour/EMA","40/60/1/19/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"41",599.039583333333,931,852,5992.65932962452,2149.4028567341,5.10662746290852,3,50,10.00377854211,"SEQ","AUDCAD","1 min/EMA/1 hour/Regularized","40/60/1/5/120/5/13/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"22",599.039583333333,928,849,5685.76496295725,1808.43101685405,5.10662746290852,3,50,9.49146787816429,"SEQ","AUDCAD","1 min/DEMA/1 hour/EMA","40/60/1/4/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"29",599.039583333333,933,849,6247.96548222416,1637.24556582945,5.05691990676621,3,50,10.4299710003429,"SEQ","AUDCAD","1 min/SMA/1 hour/EMA","40/60/1/14/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"6",599.039583333333,926,847,5675.4076775818,1808.43101685405,5.10662746290852,3,50,9.47417806015624,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/15/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"24",599.039583333333,931,847,6261.51896935597,1637.24556582945,5.05691990676621,3,50,10.4525963618531,"SEQ","AUDCAD","1 min/GeometricMean/1 hour/EMA","40/60/1/7/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"12",599.039583333333,925,846,5635.46861217307,1808.43101685405,5.10662746290852,3,50,9.40750622991342,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/45/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"32",599.039583333333,921,844,5428.38941306938,1242.90888728112,5.10662746290852,3,50,9.06182089481184,"SEQ","AUDCAD","1 min/WMA/1 hour/EMA","40/60/1/23/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"27",599.039583333333,921,842,5677.1973375511,1808.43101685405,5.10662746290852,3,50,9.47716560892445,"SEQ","AUDCAD","1 min/LowPass/1 hour/EMA","40/60/1/11/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"55",599.039583333333,922,841,6599.69877913487,1204.28338479466,5.10662746290852,2,50,11.0171330288578,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/30/40/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"57",599.039583333333,892,816,6563.93168746127,1204.28338479466,5.10662746290852,2,50,10.9574256361099,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/30/60/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"56",599.039583333333,891,814,6705.98073257132,1204.28338479466,5.10662746290852,2,50,11.1945536140636,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/30/50/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"58",599.039583333333,877,796,6624.64742975455,1441.4181731483,5.10662746290852,2,50,11.0587807785455,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/30/70/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"59",599.039583333333,869,792,6152.60242969439,1441.4181731483,5.10662746290852,2,50,10.2707777597241,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/30/80/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"60",599.039583333333,846,768,6634.75110387263,1441.4181731483,5.10662746290852,2,50,11.0756472334496,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/30/90/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"64",599.039583333333,844,767,7771.23327398322,1548.82700011143,5.10662746290852,3,50,12.9728209791087,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/30/30/2.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"61",599.039583333333,837,756,6809.03515782117,1441.4181731483,5.10662746290852,2,50,11.3665863613428,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/30/100/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"37",599.039583333333,755,674,3824.60882976063,1338.07879123221,7.98248987625275,3,50,6.38456779179556,"SEQ","AUDCAD","1 min/EMA/1 day/EMA","40/60/1/5/120/8/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"50",599.039583333333,588,552,4629.01104597299,1282.78378188912,5.10662746290852,3,50,7.72738759635052,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/40/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"44",599.039583333333,350,331,2615.35755285508,1689.08200987641,5.17179186581297,3,50,4.36591775505388,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/30/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"51",599.039583333333,255,247,1207.00731797281,1261.95144882829,3.87672289479861,3,50,2.01490410910155,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/15/50/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"45",599.039583333333,162,154,1680.72722998964,660.157150812539,5.19788025707521,2,50,2.80570312338509,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/40/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"46",599.039583333333,96,92,633.899480025245,276.677309018195,3.51665085074923,2,50,1.05819297699483,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/45/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"47",599.039583333333,50,46,2061.54771313573,1324.34494335379,5.52595507605235,2,50,3.44142151953352,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/55/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"48",599.039583333333,33,32,716.789815069001,1379.13997817092,4.70126674867838,2,50,1.19656502677244,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","40/60/1/5/120/5/5/60/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"581",599.039583333333,1759,1477,5210.93949251359,1549.13915592904,5.05691990676621,3,50,8.69882331233859,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","10/60/1/5/120/5/5/15/30/10/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"351",599.039583333333,1817,1473,4656.39719870696,1231.81183090718,3.52197371760214,3,50,7.77310436281458,"SEQ","AUDCAD","1 min/TRIMA/1 hour/EMA","10/60/1/20/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"231",599.039583333333,1796,1449,4387.60434245901,1368.33584714269,3.52197371760214,3,50,7.32439802732959,"SEQ","AUDCAD","1 min/Butterworth3Pole/1 hour/EMA","10/60/1/3/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"591",599.039583333333,1670,1384,5654.16632034522,1549.13915592904,5.05691990676621,3,50,9.43871903903715,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","10/60/1/5/120/5/5/15/30/20/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"281",599.039583333333,1660,1367,4767.15524919775,1549.13915592904,5.05691990676621,3,50,7.95799707036235,"SEQ","AUDCAD","1 min/Jurik/1 hour/EMA","10/60/1/9/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"401",599.039583333333,1617,1354,5217.0339861074,1928.94086663822,2.93656756466673,4,50,8.7089970867658,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","10/60/1/5/40/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"271",599.039583333333,1654,1353,5049.77673215354,1549.13915592904,5.05691990676621,3,50,8.42978806851835,"SEQ","AUDCAD","1 min/Hull/1 hour/EMA","10/60/1/8/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"411",599.039583333333,1629,1352,5463.28556133575,2260.12786930653,4.17730255590004,4,50,9.12007438796532,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","10/60/1/5/70/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"191",599.039583333333,1631,1347,4867.8785147293,1508.7231333774,5.05691990676621,4,50,8.12613832234955,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","10/100/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"331",599.039583333333,1643,1345,5154.07738076068,1549.13915592904,5.05691990676621,3,50,8.60390118476146,"SEQ","AUDCAD","1 min/SuperSmooter/1 hour/EMA","10/60/1/17/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"501",599.039583333333,1648,1343,5443.06336666972,2343.9051742415,3.20732715189801,4,50,9.08631669443611,"SEQ","AUDCAD","1 min/EMA/1 hour/SuperSmooter","10/60/1/5/120/5/17/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"181",599.039583333333,1624,1342,5481.05732706783,1642.83054365623,5.05691990676621,3,50,9.14974148547696,"SEQ","AUDCAD","1 min/EMA/1 hour/EMA","10/95/1/5/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"221",599.039583333333,1637,1337,5106.73659685536,1549.13915592904,5.05691990676621,3,50,8.52487337888277,"SEQ","AUDCAD","1 min/Butterworth2Pole/1 hour/EMA","10/60/1/2/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
"261",599.039583333333,1635,1337,4985.07455739203,1637.24556582945,5.05691990676621,3,50,8.32177821981775,"SEQ","AUDCAD","1 min/EVWMA/1 hour/EMA","10/60/1/6/120/5/5/15/30/30/1.5","ReEntExt/MeanFast_Len/MeanFast_TF/MeanFast_Type/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/ADX_Len/ADX_Thres/ExitBB_Len/ExitBB_SDs"
