"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"71",599.039583333333,309,292,943.889896337775,489.087909017093,2.12445466007609,3,50,1.57567199664092,"SEQ","AUDCAD","15 mins/Jurik/Wilders/1 hour","40/2/-0.6/4/300/9/24/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"53",599.039583333333,304,289,913.68500330156,489.087909017093,2.12445466007609,3,50,1.52524979771352,"SEQ","AUDCAD","15 mins/Jurik/EVWMA/1 hour","40/2/-0.6/4/300/9/6/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"21",599.039583333333,296,282,830.920701091401,543.349452239789,2.01858164561193,3,50,1.38708813943108,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/4/400/9/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"2",599.039583333333,298,267,687.740012526195,666.998562865148,1.73917950454264,3,50,1.1480710651862,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","20/2/-0.6/4/300/9/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"67",599.039583333333,270,254,869.991228745055,543.349452239789,2.01858164561193,3,50,1.45231008592791,"SEQ","AUDCAD","15 mins/Jurik/TRIMA/1 hour","40/2/-0.6/4/300/9/20/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"77",599.039583333333,271,253,883.783245768048,1078.57534598987,2.07731294180412,3,50,1.47533363463274,"SEQ","AUDCAD","15 mins/Jurik/SMA/30 mins","40/2/-0.6/4/300/9/14/12/3/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"62",599.039583333333,267,251,917.045234189353,543.349452239789,2.01858164561193,3,50,1.53085916140381,"SEQ","AUDCAD","15 mins/Jurik/Sine_WMA/1 hour","40/2/-0.6/4/300/9/15/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"76",599.039583333333,251,235,979.773097734664,844.747274271746,2.50077801982839,3,50,1.6355732158512,"SEQ","AUDCAD","15 mins/Jurik/SMA/15 mins","40/2/-0.6/4/300/9/14/12/2/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"82",599.039583333333,244,231,699.265974148079,559.174934622172,2.05022551367003,3,50,1.16731179975961,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/4/300/9/14/12/4/15/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"47",599.039583333333,238,225,736.472286756632,543.349452239789,2.01858164561193,3,50,1.22942173980985,"SEQ","AUDCAD","15 mins/Zero_Lag/SMA/1 hour","40/2/-0.6/4/300/25/14/12/4/30/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"81",599.039583333333,237,225,606.554955630344,559.174934622172,2.05022551367003,3,50,1.01254570233104,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/4/300/9/14/12/4/10/2/30/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
"91",599.039583333333,234,223,605.422132219247,543.349452239789,2.01858164561193,3,50,1.01065463629365,"SEQ","AUDCAD","15 mins/Jurik/SMA/1 hour","40/2/-0.6/4/300/9/14/12/4/30/2/10/1.5","ReEntExt/PPO_TF/PPO_Thres/PPOFast_Len/PPOSlow_Len/PPOFast_Type/PPOSlow_Type/BlaiSlow_Len/BlaiSlow_TF/EntryBB_Len/Entry_SDs/ExitBB_Len/ExitBB_SDs"
