"","nDays","NEntries","NWonEntries","Profit","MaxDDMoney","MaxPercentDD","MaxNConsLostEntries","Perc_OfBal_ToEntry","ProfitPerDay","OptMethod","Ticker","TFs","ParValues","ParNames"
"1812",599.872916666667,1194,1107,7561.68847124475,1890.18667167979,6.0030270800949,3,50,12.6054840302893,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","40/120/5/19/60/2.5/2/9/50/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1312",599.872916666667,1172,1086,7454.58323407926,1475.77005542836,7.54585817249362,3,50,12.4269374845299,"SEQ","GBPCAD","1 hour/TEMA/5 mins/TEMA","40/120/5/19/60/2.5/2/19/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1912",599.872916666667,1154,1065,7884.24866954951,2242.71427952892,7.54585817249362,3,50,13.1431982516566,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","40/120/5/19/60/2.5/2/9/60/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2012",599.872916666667,1132,1041,7720.04601019361,1890.18667167979,7.54585817249362,3,50,12.8694691753911,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","40/120/5/19/60/2.5/2/9/70/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2113",599.872916666667,1119,1026,7982.80884923972,1890.18667167979,7.54585817249362,3,50,13.3075000178339,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","40/120/5/19/60/2.5/2/9/80/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"257",599.872916666667,1117,1026,8362.82557682308,2278.35623146838,6.37361885540315,3,50,13.9409954083159,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","40/120/5/19/60/2.5/2/9/15/2.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2212",599.872916666667,1085,991,8430.46243531504,2242.71427952892,7.54585817249362,3,50,14.0537473872981,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","40/120/5/19/60/2.5/2/9/100/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"712",599.872916666667,764,713,4407.2244660276,2092.35772763769,7.44570498174847,3,50,7.34693023068514,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","40/120/5/19/10/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"6110",599.872916666667,340,302,840.313899265193,242.802662029141,2.72934268080772,3,50,1.40081986687212,"SEQ","GBPCAD","1 day/TEMA/5 mins/Jurik","40/120/8/19/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"525",599.872916666667,1939,1689,8677.28750783833,1698.53511335737,7.16534084922557,2,50,14.4652096581651,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/1.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"623",599.872916666667,1813,1580,7905.45797812095,1668.51598104083,7.14271599733893,2,50,13.1785545879442,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/2/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1222",599.872916666667,1691,1500,7200.73850665799,1717.49036417625,6.0030270800949,3,50,12.0037733103047,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/2.5/2/9/10/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1322",599.872916666667,1634,1434,7215.44333939255,1717.49036417625,6.0030270800949,3,50,12.0282865569041,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/2.5/2/9/20/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1422",599.872916666667,1609,1414,7543.39005908967,1717.49036417625,6.0030270800949,3,50,12.5749802158202,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/2.5/2/9/30/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2022",599.872916666667,1582,1383,7690.80601605888,1717.49036417625,6.0030270800949,3,50,12.8207255276578,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/2.5/2/9/15/2","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1522",599.872916666667,1576,1377,7980.92733945698,2106.32795231541,6.0030270800949,3,50,13.3043635038649,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/2.5/2/9/40/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1622",599.872916666667,1547,1347,8330.82181123254,2106.32795231541,6.0030270800949,3,50,13.8876444989794,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/2.5/2/9/50/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1722",599.872916666667,1533,1326,8048.24260670925,2106.32795231541,6.0030270800949,3,50,13.4165793838988,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/2.5/2/9/60/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1822",599.872916666667,1510,1299,8256.69773814685,2106.32795231541,6.0030270800949,3,50,13.7640782051424,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/2.5/2/9/70/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1132",599.872916666667,1073,971,6276.1312670603,2336.93724056011,5.95101807179656,3,50,10.4624347802449,"SEQ","GBPCAD","1 hour/TEMA/5 mins/WMA","20/120/5/19/60/2.5/2/23/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"922",599.872916666667,939,852,6141.85691643332,1646.53601333327,5.90988045366302,3,50,10.2385967857359,"SEQ","GBPCAD","1 hour/TEMA/5 mins/EMA","20/120/5/19/60/2.5/2/5/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"329",599.872916666667,490,395,1115.91314319262,671.508752109195,1.67105691538165,4,50,1.86024924978019,"SEQ","GBPCAD","1 day/TEMA/5 mins/Jurik","20/120/8/19/60/2.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"732",599.872916666667,2069,1814,8274.37289919362,1724.47458629426,7.18367723160792,2,50,13.7935430477043,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/60/1.5/2/8/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"932",599.872916666667,2005,1757,8329.72550624135,1698.53511335737,7.16534084922557,2,50,13.8858169369062,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/1.5/2/9/10/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"434",599.872916666667,2015,1750,7914.80724996903,1703.28637986423,7.17328750436231,2,50,13.1941400087697,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/50/1.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1142",599.872916666667,1967,1726,8041.03597167806,2819.66523994604,7.16534084922557,4,50,13.4045657809656,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/90/5/19/60/1.5/2/9/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1032",599.872916666667,1939,1689,8677.28750783833,1698.53511335737,7.16534084922557,2,50,14.4652096581651,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/1.5/2/9/20/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1152",599.872916666667,1895,1640,8717.50367681379,1698.53511335737,7.16534084922557,2,50,14.5322508061451,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/1.5/2/9/30/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1232",599.872916666667,1835,1581,8899.83946492289,1698.53511335737,7.16534084922557,2,50,14.8362081661845,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/1.5/2/9/40/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1332",599.872916666667,1813,1557,9151.95972154601,1698.53511335737,7.16534084922557,2,50,15.2564976135296,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/1.5/2/9/50/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1432",599.872916666667,1778,1525,9109.50714055686,1698.53511335737,7.16534084922557,2,50,15.185728322552,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/1.5/2/9/60/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1532",599.872916666667,1760,1509,9353.53579725096,1698.53511335737,7.16534084922557,2,50,15.5925289130005,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/1.5/2/9/70/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1632",599.872916666667,1742,1489,9509.43183713788,1698.53511335737,7.16534084922557,2,50,15.8524106905497,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/1.5/2/9/80/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1732",599.872916666667,1722,1468,9567.03652011511,1698.53511335737,7.16534084922557,2,50,15.9484388348062,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/1.5/2/9/90/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"2032",599.872916666667,1717,1460,9157.30281223186,1698.53511335737,7.16534084922557,2,50,15.2654046512327,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/1.5/2/9/15/2.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1832",599.872916666667,1713,1457,9563.978604047,1698.53511335737,7.16534084922557,2,50,15.9433412283246,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Jurik","20/120/5/19/60/1.5/2/9/100/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"444",599.872916666667,2328,2010,9142.25482218062,1898.73764207412,7.18367723160792,4,50,15.2403193546088,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/30/1.5/2/8/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"742",599.872916666667,2157,1904,8225.89828364746,1724.47458629426,7.18367723160792,2,50,13.7127349061808,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/60/1.5/2/8/10/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1162",599.872916666667,2090,1838,7711.95961369562,2862.41806793198,7.18367723160792,4,50,12.8559889927169,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/90/5/19/60/1.5/2/8/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"842",599.872916666667,2069,1814,8274.37289919362,1724.47458629426,7.18367723160792,2,50,13.7935430477043,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/60/1.5/2/8/20/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"942",599.872916666667,2037,1779,8608.21463264085,1724.47458629426,7.18367723160792,2,50,14.3500638109725,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/60/1.5/2/8/30/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1842",599.872916666667,2024,1764,8759.44445242324,1724.47458629426,7.18367723160792,2,50,14.6021669074462,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/60/1.5/2/8/15/2","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1042",599.872916666667,1987,1728,8598.92747711617,1724.47458629426,7.18367723160792,2,50,14.3345819392849,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/60/1.5/2/8/40/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1172",599.872916666667,1969,1708,8916.40861365114,1724.47458629426,7.18367723160792,2,50,14.8638292643669,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/60/1.5/2/8/50/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1242",599.872916666667,1916,1653,8927.92380890414,1724.47458629426,7.18367723160792,2,50,14.883025322287,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/60/1.5/2/8/60/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1342",599.872916666667,1872,1609,9014.22046432337,1724.47458629426,7.18367723160792,2,50,15.0268835512911,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/60/1.5/2/8/70/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1442",599.872916666667,1860,1597,9140.16944469969,1724.47458629426,7.18367723160792,2,50,15.2368429891604,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/60/1.5/2/8/80/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1542",599.872916666667,1846,1577,9152.91495737551,1724.47458629426,7.18367723160792,2,50,15.2580900105239,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/60/1.5/2/8/90/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1942",599.872916666667,1837,1574,9426.69344040754,1724.47458629426,7.18367723160792,2,50,15.714484149058,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/60/1.5/2/8/15/2.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1642",599.872916666667,1834,1562,9057.11856778632,1724.47458629426,7.18367723160792,2,50,15.0983955370319,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/60/1.5/2/8/100/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"454",599.872916666667,3307,2756,10653.0870432667,2586.29155306565,7.35690346323191,3,50,17.75890650717,"SEQ","GBPCAD","1 hour/TEMA/1 min/Hull","20/120/5/19/30/1.5/1/8/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"752",599.872916666667,2388,2079,8889.55337767212,1713.33934406498,7.18367723160792,2,50,14.8190610555799,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/30/1.5/2/8/10/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"852",599.872916666667,2328,2010,9142.25482218062,1898.73764207412,7.18367723160792,4,50,15.2403193546088,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/30/1.5/2/8/20/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"952",599.872916666667,2265,1947,9485.57596132831,1713.33934406498,7.18367723160792,2,50,15.8126424744046,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/30/1.5/2/8/30/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1852",599.872916666667,2267,1942,9599.56282140194,1898.73764207412,7.18367723160792,4,50,16.0026608214689,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/30/1.5/2/8/15/2","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1052",599.872916666667,2199,1872,9632.50637671966,1713.33934406498,7.18367723160792,2,50,16.0575783788422,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/30/1.5/2/8/40/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1192",599.872916666667,2171,1840,9944.19171903171,1713.33934406498,7.18367723160792,2,50,16.5771640004835,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/30/1.5/2/8/50/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1252",599.872916666667,2129,1800,10228.3771917596,1713.33934406498,7.18367723160792,2,50,17.050906796386,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/30/1.5/2/8/60/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1352",599.872916666667,2089,1759,10387.4956077143,1713.33934406498,7.18367723160792,2,50,17.3161603384844,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/30/1.5/2/8/70/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1452",599.872916666667,2065,1738,10537.660858377,1713.33934406498,7.18367723160792,2,50,17.5664887772096,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/30/1.5/2/8/80/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1552",599.872916666667,2042,1708,10436.1631290319,1713.33934406498,7.18367723160792,2,50,17.397290057739,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/30/1.5/2/8/90/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1652",599.872916666667,2035,1703,10351.7209472643,1713.33934406498,7.18367723160792,2,50,17.2565232729392,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/30/1.5/2/8/100/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"1952",599.872916666667,2018,1687,10174.6219006483,1713.33934406498,7.18367723160792,2,50,16.9612956643983,"SEQ","GBPCAD","1 hour/TEMA/5 mins/Hull","20/120/5/19/30/1.5/2/8/15/2.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"653",599.872916666667,1432,1276,6761.11844610083,1153.23626681962,6.28635882011143,3,50,11.2709179865471,"SEQ","GBPCAD","1 hour/TEMA/15 mins/Hull","20/120/5/19/30/1.5/3/8/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"356",599.872916666667,665,544,1131.46354292463,310.234338297611,2.76147823172774,3,50,1.8861720732649,"SEQ","GBPCAD","1 day/TEMA/5 mins/Hull","20/120/8/19/30/1.5/2/8/15/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"365",599.872916666667,3487,2931,10429.1354501658,2586.29155306565,7.20689292014427,3,50,17.3855747782676,"SEQ","GBPCAD","1 hour/TEMA/1 min/Hull","20/120/5/19/30/1.5/1/8/10/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"464",599.872916666667,3307,2756,10653.0870432667,2586.29155306565,7.35690346323191,3,50,17.75890650717,"SEQ","GBPCAD","1 hour/TEMA/1 min/Hull","20/120/5/19/30/1.5/1/8/20/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
"564",599.872916666667,3175,2621,11344.025985867,2586.29155306565,7.17206503058597,3,50,18.9107153710201,"SEQ","GBPCAD","1 hour/TEMA/1 min/Hull","20/120/5/19/30/1.5/1/8/30/1.5","ReEntExt/MeanSlow_Len/MeanSlow_TF/MeanSlow_Type/Keltner_Len/Keltner_Mult/Keltner_TF/Keltner_Type/ExitBB_Len/ExitBB_SDs"
